source_id,source_id_dr2,Alias,Name,SpType_a,Class,Extras,Spectral Type,Note,Ref,source_#,Source,Cluster/Association Note,2mass_id,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,blue_mag_opt,visual_or_red_mag_opt,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,grvs_mag,grvs_mag_error,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,r_med_geo,r_lo_geo,r_hi_geo,phot_g_mean_mag_dr2,phot_bp_mean_mag_dr2,phot_rp_mean_mag_dr2,bp_rp_dr2,bp_g_dr2,g_rp_dr2,radial_velocity_dr2,radial_velocity_error_dr2,a_g_val_dr2,r_est_dr2,r_lo_dr2,r_hi_dr2,r_len_dr2,ruwe_dr2,Teff,Teff_error,(B-V)_0,(V-Ks)_0,(J-Ks)_0,(H-Ks)_0,A_Ks,A_Ks_sig,A_H,A_J,Ks,H,J,BCKs,BCKs_sig,DM,DM_sig+,DM_sig-,A_V,Ks_0,Ks_0_sig,H_0,J_0,MKs,MKs_sig+,MKs_sig-,Mbol,Mbol_sig+,Mbol_sig-,log(R/R.),R*,log(L/L.),log_Teff,x_kpc,y_kpc,z_kpc,Mbol_min,Method,Simbad Classification
5941454936078912000,5941454936078912000,CD-48 10792,CD-48 10792                ,K3.5,Ib,,K3.5Ib,,Skiff,0,Skiff, ,J16242036-4858525,6.0070000000000014,0.019,5.044,0.031,4.663,0.018000000000000002,13.49,10.46,2016.0,246.08484768180767,0.015159928999999999,-48.98131023105797,0.009993371,0.2837494953736972,0.02002554,14.169381,3.308265,-1.3854918283068829,0.021623833,-3.0041686738104367,0.01616883,0.868692,9.233172999999999,10.699942,8.069377000000001,2.6305647,1.4667683,1.1637964,,,,,NOT_AVAILABLE,334.64773937395995,0.3235577951441171,252.6305737572281,-26.97400165176191,False,False,0.0,,,,,,,3083.0896,2908.6290000000013,3277.2378,9.230566,10.716455,8.0786,2.6378555,1.4858893999999998,1.1519661,-36.32704201933363,0.4995213905466025,1.808,2461.4983466485896,2199.8614816284603,2790.8899055997,1338.0252358186099,1.0037423,3956.67,170.0,1.43,2.86,0.75,0.16,0.28684134434900643,0.03117444179952145,0.4770296270151955,0.8199921039542251,4.663,5.044,6.0070000000000014,2.571283137,0.12901300000000002,12.444930731352516,0.13674187725755516,0.12287556594127234,3.117840699445721,4.376158655650993,0.03599785856841695,5.1870078960457775,4.224007896045775,-8.068772075701519,0.14140080203956426,0.1280400348598036,-5.4974889387015216,0.1914119666751064,0.18176524611679684,2.376838127519311,238.143168441109,4.118995575480608,3.597329830110497,-4.815141742080321,-1.508993840729855,0.03495141940441702,-5.688900905376627,Method 1,RedSG
5595693335538470272,5595693335538470272,CD-30  5201,CD-30 5201                 ,K3.5,Ib,,K3.6Ib,,Skiff,0,Skiff, ,J07515333-3029482,6.17,0.023,5.226,0.036000000000000004,4.828,0.016,13.42,10.48,2016.0,117.97222014049122,0.010766941,-30.496717039342226,0.014049533000000001,0.3101499456554455,0.016482368,18.817076,3.6236123999999994,-1.9995277500298063,0.013762129,3.021995378338958,0.01681697,0.94598347,9.292307000000001,10.734587,8.141823,2.592764,1.4422798000000001,1.1504841000000001,49.366524,0.59886587,7.6196284,0.006873613000000001,NOT_AVAILABLE,246.59931327036614,-1.8034064193356136,129.15539025760117,-50.20312065548526,False,False,0.0,,,,,,,2954.9158,2819.9429,3093.9734,9.299731,10.756511,8.156288,2.6002226000000004,1.4567795000000001,1.1434431,48.56631300181999,1.182402820097732,1.536,2567.51859474101,2349.2427047334,2829.14057718803,1483.28167519018,0.9616963,3956.67,170.0,1.43,2.86,0.75,0.16,0.18863833940619398,0.008654846877557739,0.31371376009943125,0.5392596006937936,4.828,5.226,6.17,2.571283137,0.12901300000000002,12.352725551100981,0.1021889495915746,0.0991872351768526,2.050416732676021,4.639361660593806,0.01819083215452144,5.630740399306205,4.686740399306206,-7.713363890507175,0.1037954131602324,0.10084152912616028,-5.142080753507175,0.1655833384193692,0.16374787988093842,2.3057564904804417,202.1885186958398,3.9768323014028697,3.597329830110497,-9.280178142252034,-2.9575853091359896,-0.07247360060868904,-5.307664091926544,Method 1,RedSG
5618883203998859904,5618883203998859904,CD-22 4740                 ,CD-22 4740                 ,K3.5,Iab-Ib,,K3.5Iab-Ib,,Skiff,0,Skiff, ,J07350472-2246379,5.522,0.02,4.605,0.076,4.169,0.036000000000000004,12.45,9.8,2016.0,113.76971236191991,0.010913572,-22.777175883734678,0.013098496999999999,0.4008388818141305,0.01771527,22.626745,4.2022347,-2.168693258937584,0.016473768,3.5993813642728743,0.01789989,0.9058974,8.609731,10.047939,7.4580800000000025,2.5898595,1.4382086,1.1516509,47.196014,0.20750763,6.9382934999999994,0.005886768499999999,NOT_AVAILABLE,238.0336715135212,-1.2159453625559664,120.93137690733526,-43.69727170450514,False,False,2.0,,,,,,,2325.243,2245.8586,2412.8162,8.617075999999999,10.073151,7.478845599999999,2.594305,1.4560746999999998,1.1382303,47.44841107635313,0.3034469319757005,,1934.06774926129,1790.4266459996302,2102.1219350087804,1362.3887661414399,1.0682148999999999,3956.67,170.0,1.43,2.86,0.75,0.16,0.10941484718089238,0.015,0.1819616480290928,0.3127837479192902,4.169,4.605,5.522,2.571283137,0.12901300000000002,11.832341728161065,0.08178189875769966,0.07413463209909774,1.1892918171836129,4.059585152819107,0.039,5.20921625208071,4.29221625208071,-7.7727565753419565,0.0906050714056042,0.0837671992874811,-5.201473438341955,0.15765035088262455,0.1538222930705058,2.3176350274473974,207.794968503116,4.000589375336782,3.597329830110497,-9.320606224132492,-2.115982025354112,-0.02381880616397427,-5.359123789224579,Method 1, 
523671588453985664,523671588453985664,"IRAS 00474+6246            , [I81] M 603","IRAS 00474+6246            , [I81] M 603",M4.5,"Ib/II, Ib-II",", ","M4.5Ib/II, M4.5 Ib-II",", PER057","Skiff, Dorda 2018","0, 5","Skiff, Dorda 2018"," , Perseus Arm",J00502537+6303053,5.631,0.03,4.703,0.036000000000000004,4.048,0.036000000000000004,13.48,11.35,2016.0,12.605771116691622,0.024537352999999998,63.051518057731286,0.026351651,0.2952344904517029,0.034205437000000005,8.631215,3.0927985000000002,-3.092374196586276,0.030177562,-0.051221975038071334,0.037706815,1.0481825,9.369164,11.589491,8.013961,3.57553,2.2203264,1.3552036,-65.83214,0.5645819999999999,7.4135156,0.017526157,NOT_AVAILABLE,122.81694161571824,0.17999461805487124,45.19769725290934,51.12478322054076,False,False,0.0,2.6477,2.1092,2.9714,1.6098,1.2688,1.8128,3015.4678,2716.006,3349.9873,9.373602,11.623597,8.037824,3.5857735,2.2499952000000003,1.3357782,-67.74233376869893,0.40997960923918897,0.34700000000000003,1447.72802701151,1308.0294753969301,1619.88292426703,1172.93429252929,0.97680426,3535.0,170.0,1.78,5.91,1.25,0.3,0.1672753948428853,0.009040431393915171,0.27818625446697226,0.4781894439530308,4.048,4.703,5.631,2.8912884999999995,0.12901300000000002,12.3967734765751,0.2408912689086496,0.21564582331274645,1.8182108135096229,3.8807246051571154,0.03711777740905412,5.152810556046969,4.224810556046969,-8.516048871417985,0.243734143763666,0.21881693378717365,-5.624760371417985,0.2757728902651735,0.25401811880458514,2.5001732380177595,316.35393294125413,4.169904148567194,3.5483894181329183,-9.835589643386582,2.8465599770694765,0.0413787885316602,-5.900533261683158,Method 1, 
3462933174719143424,3462933174719143424,V* V335 Hya,HD 106198                  ,M4.5,I/II:,,M4/5I/II:,,Skiff,0,Skiff, ,J12131293-3407307,1.042,0.256,0.086,0.256,-0.242,0.31,7.92,6.46,2016.0,183.30373111064853,0.20923787,-34.12524892777133,0.15420514,2.28673303353652,0.31932843,7.1610694000000015,38.494453,-37.96575455706269,0.28989187,6.358015569158066,0.19074495,1.6939734,4.426598,6.6009583,3.12553,3.4754282999999995,2.1743603,1.3010681,,,,,VARIABLE,293.9711767539974,28.0805609577288,197.89950347828983,-29.718198257101587,False,False,0.0,,,,,,,450.41623,396.67245,518.9354,5.1461440000000005,6.7196364,3.1599882000000004,3.5596483,1.5734925,1.9861557,,,,431.145601816903,384.84311636158685,489.848554341745,676.646745609772,1.6862633000000002,3535.0,170.0,1.78,5.91,1.25,0.3,0.017631424104013603,0.015,0.02932182486863132,0.05040287542777802,-0.242,0.086,1.042,2.8912884999999995,0.12901300000000002,8.268070156024258,0.33033331675893235,0.2591006444264045,0.1916459141740609,-0.2596314241040136,0.3103626910567699,0.991597124572222,0.03559712457222197,-8.527701580128271,0.4532605212909648,0.40429957202819067,-5.636413080128271,0.4712636781356666,0.42438484670305815,2.5025037797598166,318.05613693299665,4.174565232051309,3.5483894181329183,-7.8425657858619875,-0.3525511461214913,0.23035383920816924,-6.1076767582639375,Method 1,LongPeriodV*
3404384322275638016,3404384322275638016,"HD 37387                   , HD 37387","HD 37387                   , HD 37387",K1.5,"Ib, Ib",", ","K2Ib,  K1 Ib",", ","Skiff, Bidelman 1969","0, 36","Skiff, Humphreys 1970"," , ",J05391482+2319240,4.1739999999999995,0.3,3.297,0.2,3.019,0.29,9.5,7.55,2016.0,84.81177915558891,0.026388494,23.32334359343463,0.020179149,0.7589554650425566,0.030614372,24.790820999999998,4.702751999999999,-0.02817833673399367,0.036615428,-4.70266788340192,0.021202557,1.0338844,6.678325,7.7791386,5.650780999999999,2.1283574,1.1008133999999998,1.027544,9.138451,0.16089377,5.226011,0.0064078704000000005,NOT_AVAILABLE,184.0264757024442,-4.166908278296654,85.23677065541192,-0.030193475630633345,False,False,0.0,,,,,,,1255.8517,1208.428,1305.6632,6.6870975,7.824661,5.6914190000000024,2.1332417,1.1375632,0.9956784,9.204568377784312,0.20748510734964354,,1661.65973793954,1507.6391701938599,1849.6672521392602,1130.21753710142,1.0271001,4071.67,170.0,1.21,2.365,0.63,0.13,0.13810244881146527,0.015,0.2296703768277629,0.39479286997190616,3.0189999999999997,3.2969999999999997,4.1739999999999995,2.4840096369999998,0.12901300000000002,10.494691789066913,0.08612824103882583,0.08199953554004492,1.501113574037666,2.8808975511885344,0.29038767191463205,3.7792071300280936,2.9022071300280934,-7.613794237878375,0.3028911915266637,0.3017431421404355,-5.129784600878375,0.3292224598557061,0.32816654003384177,2.278411775912496,189.8505134007327,3.9719138403513496,3.609772572131589,-9.311127486863343,-0.09227272810132132,-0.06664470993522315,-5.4590070607340815,Method 1, 
5943561939630969472,5943561939630969472,HD 149812,[A72c] 145                 ,M0,I:,,M0I:,,Skiff,0,Skiff, ,J16390881-4421260,5.19,0.037000000000000005,4.4460000000000015,0.23,4.248,8.888,9.62,8,2016.0,249.7865827973505,0.016737863000000002,-44.357303097357594,0.011468724,3.522882566719558,0.01859487,189.45453999999998,21.091654000000002,-18.005317256101858,0.022804337999999997,-10.984825122939265,0.019320333000000002,0.9028392,7.385445,8.249827999999999,6.4734907,1.7763376,0.8643832,0.9119543999999999,-43.01786,0.1186787,6.1036962999999975,0.0046108826,NOT_AVAILABLE,339.758226111851,1.630851682295343,254.5476018260643,-21.99637275113211,False,False,0.0,,,,,,,281.54694,279.97213999999997,282.95624,7.3774123,8.270116,6.485362,1.7847538,0.89270353,0.89205027,-42.87642155671645,0.15178589912411464,0.8275,278.92466697566897,275.06402721431704,282.893228789644,1363.85428211319,0.9308241,3790.0,110.5,1.69,3.82,0.99,0.21,0.04165263941565799,0.04341572895646095,0.06927015033256166,0.11907221919910925,4.248,4.4460000000000015,5.19,2.697769,0.08385845,7.24775405781088,0.010869434655305456,0.01214587787921364,0.4527460806049782,4.206347360584342,8.888106037031783,5.070927780800892,4.326927780800891,-3.041406697226538,8.88811268324893,8.888114335890954,-0.3436376972265385,8.888508272469961,8.888509925038429,1.3834491195091625,24.179600412139024,2.057455078890615,3.5786392099680717,-7.733717317335363,-0.0981704658074874,0.032246825646327006,-9.2321459696965,Method 1 within error,Star
5849089980761061376,5849089980753452800,HD 126152,HD 126152                  ,K0,Ib/II,,K0Ib/II,,Skiff,0,Skiff, ,J14264881-6724468,5.136,0.017,4.493,0.076,4.194,8.888,9.9,8.21,2016.0,216.70334939212051,0.013799262,-67.4130076300775,0.016350947,1.1006076920973429,0.020729382,53.09409,4.010033,-2.809992197732161,0.0155716175,-2.860823456828915,0.020077795,0.96834373,7.5068398,8.461029,6.5453057,1.9157233,0.9541893,0.961534,3.6622329,0.122310095,6.146226,0.0050755413,NOT_AVAILABLE,311.9174219739499,-6.220331830486503,241.9480687915884,-49.094994259561936,False,False,0.0,,,,,,,899.74945,884.92566,916.7610000000001,7.4981833,8.476174,6.554695,1.9214792,0.9779911,0.9434880999999999,3.8263926473960734,0.14907298406374625,,941.879244647041,907.919991602943,978.4277842701899,1765.90502414148,0.9408037,4185.0,85.0,1.12,2.16,0.58,0.12,0.11948537194288435,0.03101123496890068,0.19870936855718813,0.3415723132715064,4.194,4.493,5.136,2.3980035,0.06450650000000001,9.770607949244706,0.04105599783151458,0.035776016300385724,1.298754042857439,4.074514628057115,8.888054100684485,4.794427686728493,4.151427686728494,-5.696093321187591,8.888148923800289,8.888126102842861,-3.2980898211875904,8.888383001434764,8.888360181078331,1.8882270395789595,77.30846310719694,3.2392359284750363,3.621695462329279,-7.396854666438003,-0.6721086471280739,-0.07533291267757061,-12.186472822622356,Method 1 within error,Star
2060014513042324992,2060014513042324992,HD 227793,HD 227793                  ,K5,Ib,,K5Ib,,Skiff,0,Skiff, ,J20073597+3655506,5.692,0.02,4.964,0.02,4.754,9.998,10.05,8.44,2016.0,301.8998977991792,0.013828673,36.93069193962362,0.01609439,2.147261675881067,0.018670235,115.009895,14.295520999999999,-2.3283090657439858,0.019473456,-14.104640681042689,0.02264291,1.0508311000000001,7.853248,8.685678999999999,6.9614587,1.7242207999999999,0.8324313,0.89178944,-3.4727224999999997,0.12096416,6.6035639999999995,0.004984233,NOT_AVAILABLE,73.79349185372295,2.4005870618946394,317.7544010536292,55.20650567721574,False,False,0.0,,,,,,,460.3876,456.43793,464.90445,7.84783,8.706741000000001,6.9722957999999995,1.7344456000000001,0.8589114999999999,0.87553406,-3.2311385364261547,0.12616694823631866,0.462,455.894051167746,449.19899021813006,462.788025348318,1686.57314481021,0.9666690999999998,3869.17,144.5,1.62,3.7,0.96,0.2,0.03294904302924845,0.003428788440928933,0.0547956911247284,0.09419128605100373,4.754,4.9639999999999995,5.692,2.637686887,0.10966105,8.315618089514036,0.02130425570307164,0.018629084344787168,0.35814177205704834,4.7210509569707515,9.99800058794708,5.5978087139489965,4.869808713948996,-3.5945671325432844,9.998023286025155,9.998017943541294,-0.9568802455432848,9.998624664111977,9.998619321949445,1.4881404255721051,30.7709160633118,2.3027520982173137,3.5876178117682755,-7.8700347548047676,0.4468104580220231,0.04410157160775364,-10.955504909655263,Method 1 within error,Star
428318297957217152,428318297957217152,[O66] 8:1003               ,[O66] 8:1003               ,K5,I/II,,K5I/II,,Skiff,0,Skiff, ,J00232248+5935429,5.191,0.023,4.518,0.071,4.259,8.888,9.91,8.18,2016.0,5.84370083053146,0.010982535,59.595256666456734,0.012477165,0.998410126816892,0.015996741000000002,62.41334499999999,1.8060565,1.4924953796200684,0.014372073999999999,-1.0170041889499613,0.01700922,0.9938549000000001,7.5463843,8.461106,6.608774,1.8523321,0.91472197,0.93761015,-22.1597,0.24798852,6.2307434,0.0047886709999999996,NOT_AVAILABLE,119.3826612452047,-3.082962221667979,37.78673244717335,50.426257642452825,False,False,0.0,,,,,,,970.043,954.70245,990.6469,7.539671,8.480641,6.6214059999999995,1.8592353,0.9409704,0.91826487,-22.53968193601781,0.25998259376678234,0.6625,945.875891960329,919.098386979883,974.2299463013928,980.471956367343,0.92422324,3869.17,144.5,1.62,3.7,0.96,0.2,0.08571971290163995,0.006431310371481889,0.1425556094994664,0.2450465705775142,4.2589999999999995,4.518,5.191,2.637686887,0.10966105,9.933954930345713,0.04612249186730067,0.034340313853926746,0.9317360098004344,4.173280287098359,8.888002326830993,4.945953429422485,4.2729534294224845,-5.760674643247354,8.88812199770059,8.88806866641503,-3.1229877562473543,8.888798467278704,8.888745140051869,1.9213619277129188,83.43762385500911,3.1691951024989415,3.5876178117682755,-8.490836237888374,0.8714872481516253,-0.02733317539966176,-12.01178622352606,Method 1 within error, 
2014636804844397824,2014636804844397824,"Cl* NGC 7419 BNSW b        , IRC +60 375, MY Cep, Cl* NGC 7419 BMD 950, CL* NGC 7419 BNSW b, MY Cep","Cl* NGC 7419 BNSW b        , IRC +60 375, MY Cep, Cl* NGC 7419 BMD 950, CL* NGC 7419 BNSW b, MY Cep",M7.5,"I, I, I, I, I, I",", , , , , ","M7.5I, M7.5 I, M7-M7.5 I, M7.5 I,  M7.5 I, M7.5 I",", , , , , ","Skiff, Fawley 1974, Kholopov et al. 1998, Marco 2013, Beauchamp 1994, Dorda 2016","0, 34, 10, 39, 22, 4","Skiff, Fawley 1974, Rayner 2009, Marco 2013, Beauchamp 1994, Dorda 2016"," , NGC 7419, , NGC 7419, NGC 7419, ",J22543171+6049388,4.583,0.28,2.98,0.242,2.138,0.278,18.3,13.2,2016.0,343.6320490370627,0.0583741,60.82748414155726,0.058180145999999995,0.3397852881141482,0.07076674,4.801483,3.2397811,-2.6366822940917776,0.07565789,-1.8825748424045041,0.07113593,1.1436399,10.224578999999999,15.316312,8.589953999999999,6.7263575,5.0917330000000005,1.6346245000000001,,,,,VARIABLE,109.1603262385616,1.120678183422927,25.32194127584407,58.842124792847024,False,False,0.0,9.9948,9.9872,9.9987,5.3116,5.3078,5.3137,2690.6826,2272.0203,3201.8542,10.268578999999999,15.375167999999999,8.597429,6.7777386,5.1065892999999996,1.6711493000000002,,,,1070.88972702535,919.361880644085,1280.44828847114,1216.7642476780302,1.1048037,3025.0,212.5,2.8,8.25,1.48,0.36,0.3580058451803208,0.0029189030161666817,0.595379286006403,1.02342975306983,2.138,2.98,4.583,3.2783275,0.16126625,12.149312351326165,0.4125328739734228,0.3378747212155825,3.8913678823947913,1.7799941548196792,0.2780153233093777,3.5595702469301704,1.95657024693017,-10.369318196506493,0.4974694886157238,0.4375521080183769,-7.090990696506487,0.5229557299548904,0.4663246193590768,2.928747381324321,848.6866707679781,4.756396278602597,3.480725378988488,-8.96553067412699,2.7794711895225954,0.08558119314730836,-7.6139464264613785,Method 1 within error, 
5869453795092779904,5869453795092779904,HD 115636,[A72c] 99,M0,"I:, Ib",", ","M0I:                      , K5Ib",HD 115636,Skiff,0,Skiff, ,J13193840-6038068,3.964,0.264,2.9810000000000003,0.25,2.697,0.26,8.9,7,2016.0,199.90992305844784,0.009765775,-60.6352036602733,0.0126369465,0.9487745692228076,0.017750286,53.451225,10.573837,-9.760640330326511,0.013647471999999999,-4.0664400724995655,0.016651183,0.8853450999999999,6.1634044999999995,7.222791,5.1470666,2.0757246,1.0593867000000001,1.0163379000000001,-21.311985,0.16385612,4.726674,0.0068931505,NOT_AVAILABLE,306.38480813047,2.0473370323416966,227.3134774437829,-47.153177314081496,False,False,0.0,,,,,,,1038.9448,1020.1447,1056.9622,6.158467,7.2435575,5.1645694,2.0789880000000003,1.0850906,0.99389744,-20.88449146074046,0.16267765101815107,0.606,1061.64523263874,1022.07895946925,1104.33658778804,1316.38048083748,0.879973,3790.0,110.5,1.69,3.82,0.99,0.21,0.0940065102596435,0.03101123496890068,0.15633691380136364,0.2687360021552853,2.697,2.9810000000000003,3.964,2.697769,0.08385845,10.082962368718302,0.037657714819130085,0.03929361641364077,1.02180989412656,2.6029934897403564,0.2618428855139974,3.6952639978447146,2.712263997844715,-7.479968878977946,0.2645369542799177,0.26477478162611845,-4.7821998789779485,0.2775104319049967,0.27773715023662426,2.271161555859445,186.7074105978104,3.8328799515911776,3.5786392099680717,-7.37501289127573,-0.8479756697673577,0.060700825518981524,-5.059710310882943,Method 1 within error,Star
2011206676457214848,2011206676457214848,[B79] SA 19 +58 46         ,[B79] SA 19 +58 46         ,M0,I,,M0I,,Skiff,0,Skiff, ,J23323299+5909123,4.766,0.037000000000000005,3.79,0.20800000000000002,3.492,0.33,11,8.69,2016.0,353.1375180612393,0.01313186,59.15341675884481,0.013050916999999999,0.664785344896917,0.015935276,41.717842,3.8852877999999995,-2.5852375376574503,0.018098926,-2.9003461836281152,0.019254357,0.9267616,7.6734834,8.945286999999997,6.5740967,2.3711900000000004,1.2718034,1.0993867,-25.278879999999997,0.14860447,6.090436,0.005085517,NOT_AVAILABLE,112.96071553390499,-2.18256143154434,29.26773714186236,54.2984950383193,False,False,2.0,,,,,,,1440.3392,1408.4341,1472.309,7.6731973,8.964492,6.587767599999999,2.3767242000000004,1.2912946,1.0854297,-25.075786564885558,0.1812266979749416,1.4347,1759.85065390357,1663.01379284087,1868.38107573254,991.84627633989,0.96535486,3790.0,110.5,1.69,3.82,0.99,0.21,0.1470813843298524,0.009724549494955059,0.2446027369833415,0.4204609138994693,3.492,3.79,4.766,2.697769,0.08385845,10.792323902631884,0.048198048513678635,0.048100506028619566,1.5987106992375262,3.344918615670148,0.3301432520329317,4.345539086100532,3.3695390861005308,-7.447405286961741,0.3336429509871395,0.33362887396490304,-4.749636286961742,0.34402014240420464,0.3440064900252488,2.264648837456204,183.9284188617923,3.819854514784697,3.5786392099680717,-8.586515984184704,1.3840632203205236,-0.030453208911806938,-5.0936564293659465,Method 1 within error, 
5978638804428529792,5978638804428529792,HD 155666,[A72c] 152,M0,"I:, Ib",", ","M0I:                      , K5Ib",HD 155666,Skiff,0,Skiff, ,J17143073-3448272,3.905,0.22,2.879,0.204,2.528,0.24600000000000002,10.77,8.55,2016.0,258.62803191768023,0.021888627,-34.80752207508259,0.012493562,1.039117271622813,0.02289834,45.37959,2.9233797000000004,-0.21591551816714305,0.0289295,-2.9153951910131592,0.018183736000000002,0.8112607,7.255642999999999,8.758192,6.075541,2.682651,1.5025492,1.1801019,12.44852,0.14224726,5.541825,0.004605944,NOT_AVAILABLE,351.46361633691964,2.2712415239889903,260.4819470193864,-11.743220827458547,False,False,2.0,,,,,,,930.18896,908.6568,947.8742699999999,7.2432294000000015,8.757505,6.0854864,2.6720189999999997,1.514276,1.157743,,,,907.039110272274,863.669477940716,954.908381780421,1761.7394097579001,0.905699,3790.0,110.5,1.69,3.82,0.99,0.21,0.17839809873004908,0.040314607322216034,0.29668379462714684,0.5099858691956838,2.528,2.8789999999999996,3.905,2.697769,0.08385845,9.842855903787976,0.04128533488372287,0.05026558405647984,1.9391097688048813,2.349601901269951,0.2492815026502057,3.3950141308043165,2.3690141308043158,-7.493254002518027,0.2526771585244809,0.2542988330765273,-4.795485002518029,0.2662291983919272,0.2677688109927779,2.273818580567461,187.8531926820631,3.8381940010072113,3.5786392099680717,-7.048900078451718,-0.1427381540943662,0.06016759951145032,-5.0617142009099565,Method 1 within error,RedSG
